number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_cv_scores,user_attrs_cv_std,user_attrs_params,state
30,-0.2626882228802957,2025-07-20 21:13:50.990401,2025-07-20 21:13:55.433409,0 days 00:00:04.443008,0.7700822820872697,0.9471998707048936,0.08046705533670483,0.14898749814698647,3,4,110,0.013495130250386626,0.002477776540979699,0.8162677862607134,"[-0.23601371825026216, -0.3448876298239277, -0.24293834543972104, -0.21702459300917099, -0.2725768278783966]",0.044813571515503546,"{'n_estimators': 110, 'max_depth': 3, 'learning_rate': 0.14898749814698647, 'subsample': 0.8162677862607134, 'colsample_bytree': 0.9471998707048936, 'colsample_bylevel': 0.7700822820872697, 'reg_alpha': 0.013495130250386626, 'reg_lambda': 0.002477776540979699, 'min_child_weight': 4, 'gamma': 0.08046705533670483, 'random_state': 42}",COMPLETE
31,-0.23684268133239636,2025-07-20 21:13:55.435479,2025-07-20 21:13:59.258590,0 days 00:00:03.823111,0.8927310747185581,0.7944844730282993,0.0004296021934256551,0.19976115803470598,1,1,120,0.41459659523618625,5.953826982772488e-05,0.8977702112548264,"[-0.2317457879430906, -0.3404866367973262, -0.17099028405264372, -0.27271414394539306, -0.16827655392352828]",0.06495022973319407,"{'n_estimators': 120, 'max_depth': 1, 'learning_rate': 0.19976115803470598, 'subsample': 0.8977702112548264, 'colsample_bytree': 0.7944844730282993, 'colsample_bylevel': 0.8927310747185581, 'reg_alpha': 0.41459659523618625, 'reg_lambda': 5.953826982772488e-05, 'min_child_weight': 1, 'gamma': 0.0004296021934256551, 'random_state': 42}",COMPLETE
32,-0.279085034706675,2025-07-20 21:13:59.260095,2025-07-20 21:14:03.097880,0 days 00:00:03.837785,0.8336016709979852,0.6738705819237933,0.0005337637508479012,0.19680558070570559,1,1,120,0.16466261349485783,1.5603110586329752e-05,0.9097799014695825,"[-0.1989071290446599, -0.35648710192318617, -0.2741889747057542, -0.3671422965363832, -0.19869967132339156]",0.07301977263245515,"{'n_estimators': 120, 'max_depth': 1, 'learning_rate': 0.19680558070570559, 'subsample': 0.9097799014695825, 'colsample_bytree': 0.6738705819237933, 'colsample_bylevel': 0.8336016709979852, 'reg_alpha': 0.16466261349485783, 'reg_lambda': 1.5603110586329752e-05, 'min_child_weight': 1, 'gamma': 0.0005337637508479012, 'random_state': 42}",COMPLETE
33,-0.2750738812732688,2025-07-20 21:14:03.099877,2025-07-20 21:14:08.759240,0 days 00:00:05.659363,0.8933583604609139,0.6261206114763256,0.003461632929859353,0.10910938153041412,2,2,140,0.8422880585212621,0.0001569054370738458,0.9638738737462048,"[-0.2032185900462945, -0.3442186401601534, -0.3067154405181776, -0.30064373160761304, -0.22057300403410568]",0.05398061077136283,"{'n_estimators': 140, 'max_depth': 2, 'learning_rate': 0.10910938153041412, 'subsample': 0.9638738737462048, 'colsample_bytree': 0.6261206114763256, 'colsample_bylevel': 0.8933583604609139, 'reg_alpha': 0.8422880585212621, 'reg_lambda': 0.0001569054370738458, 'min_child_weight': 2, 'gamma': 0.003461632929859353, 'random_state': 42}",COMPLETE
34,-0.34281453211751745,2025-07-20 21:14:08.761242,2025-07-20 21:14:13.455708,0 days 00:00:04.694466,0.6712270539206875,0.873355276314695,9.239460282116818e-05,0.17313411137610799,2,5,110,0.010177397873087041,1.218420043570059e-05,0.8659230348305256,"[-0.3297056125988214, -0.3267184895500532, -0.20052383007502964, -0.2874583310918184, -0.5696663972718644]",0.12264065228220937,"{'n_estimators': 110, 'max_depth': 2, 'learning_rate': 0.17313411137610799, 'subsample': 0.8659230348305256, 'colsample_bytree': 0.873355276314695, 'colsample_bylevel': 0.6712270539206875, 'reg_alpha': 0.010177397873087041, 'reg_lambda': 1.218420043570059e-05, 'min_child_weight': 5, 'gamma': 9.239460282116818e-05, 'random_state': 42}",COMPLETE
35,-0.2418674892306263,2025-07-20 21:14:13.457773,2025-07-20 21:14:16.741113,0 days 00:00:03.283340,0.7195331111227534,0.9055716539798033,0.0048169885799173385,0.2226249083113324,1,3,100,0.0736224999064576,0.0017478498749186838,0.9132996469386353,"[-0.2029578052083237, -0.2977632315287397, -0.1711627726125822, -0.25245379726451345, -0.28499983953897245]",0.04818697755767773,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.2226249083113324, 'subsample': 0.9132996469386353, 'colsample_bytree': 0.9055716539798033, 'colsample_bylevel': 0.7195331111227534, 'reg_alpha': 0.0736224999064576, 'reg_lambda': 0.0017478498749186838, 'min_child_weight': 3, 'gamma': 0.0048169885799173385, 'random_state': 42}",COMPLETE
36,-0.5146557953383347,2025-07-20 21:14:16.742113,2025-07-20 21:14:21.215841,0 days 00:00:04.473728,0.9025966117245459,0.8044863016871073,0.050765847712701234,0.15872544507067837,2,7,120,0.001995309797978604,0.019607195056237835,0.9711703400252653,"[-0.46835500411721914, -0.41637620391636665, -0.7376683494088606, -0.35485035399955234, -0.5960290652496745]",0.13689165699075773,"{'n_estimators': 120, 'max_depth': 2, 'learning_rate': 0.15872544507067837, 'subsample': 0.9711703400252653, 'colsample_bytree': 0.8044863016871073, 'colsample_bylevel': 0.9025966117245459, 'reg_alpha': 0.001995309797978604, 'reg_lambda': 0.019607195056237835, 'min_child_weight': 7, 'gamma': 0.050765847712701234, 'random_state': 42}",COMPLETE
37,-0.40361840961502715,2025-07-20 21:14:21.216841,2025-07-20 21:14:24.296944,0 days 00:00:03.080103,0.8672113500722916,0.69963175297842,0.4289696017748949,0.0867524299648122,1,1,90,1.3878014547237685,0.0002374008301451363,0.7546112164971076,"[-0.2618296069251726, -0.4982722109773714, -0.4271902274391586, -0.40635615031453376, -0.424443852418899]",0.0775373865541182,"{'n_estimators': 90, 'max_depth': 1, 'learning_rate': 0.0867524299648122, 'subsample': 0.7546112164971076, 'colsample_bytree': 0.69963175297842, 'colsample_bylevel': 0.8672113500722916, 'reg_alpha': 1.3878014547237685, 'reg_lambda': 0.0002374008301451363, 'min_child_weight': 1, 'gamma': 0.4289696017748949, 'random_state': 42}",COMPLETE
38,-0.33080431544303934,2025-07-20 21:14:24.300146,2025-07-20 21:14:32.143585,0 days 00:00:07.843439,0.7009770918669633,0.7730397499888736,0.00025566900253273594,0.1366130388506341,3,5,130,0.16394085122924407,2.2665975104359658e-05,0.942380056353546,"[-0.29393374652380416, -0.3169623823281031, -0.24709729362064137, -0.2655391364828915, -0.5304890182597566]",0.10265615187689693,"{'n_estimators': 130, 'max_depth': 3, 'learning_rate': 0.1366130388506341, 'subsample': 0.942380056353546, 'colsample_bytree': 0.7730397499888736, 'colsample_bylevel': 0.7009770918669633, 'reg_alpha': 0.16394085122924407, 'reg_lambda': 2.2665975104359658e-05, 'min_child_weight': 5, 'gamma': 0.00025566900253273594, 'random_state': 42}",COMPLETE
39,-0.24147488544321213,2025-07-20 21:14:32.144587,2025-07-20 21:14:38.181580,0 days 00:00:06.036993,0.9145517230942033,0.7346834489352432,0.001519265570454709,0.17391001191462468,2,1,110,0.006295424407364825,0.0006823086403520304,0.681160209373963,"[-0.2280834477103073, -0.26108286435514794, -0.28517856519454254, -0.25407140416317275, -0.1789581457928901]",0.03616857775954288,"{'n_estimators': 110, 'max_depth': 2, 'learning_rate': 0.17391001191462468, 'subsample': 0.681160209373963, 'colsample_bytree': 0.7346834489352432, 'colsample_bylevel': 0.9145517230942033, 'reg_alpha': 0.006295424407364825, 'reg_lambda': 0.0006823086403520304, 'min_child_weight': 1, 'gamma': 0.001519265570454709, 'random_state': 42}",COMPLETE
40,-0.4462961710256625,2025-07-20 21:14:38.182580,2025-07-20 21:14:43.374539,0 days 00:00:05.191959,0.8544751608150415,0.8154703995934446,3.6880739972533165e-05,0.22582498345040433,2,6,140,0.00019463959912395317,0.00013911670879345665,0.9600580339301387,"[-0.3800887895920614, -0.29469521241635, -0.7362870572602208, -0.2705815001861424, -0.5498282956735377]",0.1749602974900337,"{'n_estimators': 140, 'max_depth': 2, 'learning_rate': 0.22582498345040433, 'subsample': 0.9600580339301387, 'colsample_bytree': 0.8154703995934446, 'colsample_bylevel': 0.8544751608150415, 'reg_alpha': 0.00019463959912395317, 'reg_lambda': 0.00013911670879345665, 'min_child_weight': 6, 'gamma': 3.6880739972533165e-05, 'random_state': 42}",COMPLETE
41,-0.29073703842619747,2025-07-20 21:14:43.376535,2025-07-20 21:14:47.115859,0 days 00:00:03.739324,0.7893357047202998,0.9849625233859035,0.43150355827744236,0.12438813345335627,1,2,120,0.0019914130962134587,0.05632294909199755,0.7897606075306219,"[-0.28341906209168477, -0.392696904352442, -0.23594928462328138, -0.2915416039065691, -0.2500783371570104]",0.05496333745071962,"{'n_estimators': 120, 'max_depth': 1, 'learning_rate': 0.12438813345335627, 'subsample': 0.7897606075306219, 'colsample_bytree': 0.9849625233859035, 'colsample_bylevel': 0.7893357047202998, 'reg_alpha': 0.0019914130962134587, 'reg_lambda': 0.05632294909199755, 'min_child_weight': 2, 'gamma': 0.43150355827744236, 'random_state': 42}",COMPLETE
42,-0.4136464424233486,2025-07-20 21:14:47.117740,2025-07-20 21:14:50.788542,0 days 00:00:03.670802,0.7799973986220988,0.9729803147858833,3.5254975858470985,0.19365411329404728,1,1,120,0.04870822342345712,0.0013488023671138325,0.7668921328057835,"[-0.2985229923738605, -0.5126356740206691, -0.38289202709842035, -0.35055951739879854, -0.5236220012249941]",0.08952395704870347,"{'n_estimators': 120, 'max_depth': 1, 'learning_rate': 0.19365411329404728, 'subsample': 0.7668921328057835, 'colsample_bytree': 0.9729803147858833, 'colsample_bylevel': 0.7799973986220988, 'reg_alpha': 0.04870822342345712, 'reg_lambda': 0.0013488023671138325, 'min_child_weight': 1, 'gamma': 3.5254975858470985, 'random_state': 42}",COMPLETE
43,-0.21121394184550732,2025-07-20 21:14:50.790680,2025-07-20 21:14:54.051643,0 days 00:00:03.260963,0.8177323234156089,0.9503900472951576,0.01714935345667461,0.2464113538063293,1,2,100,0.00116997846405157,0.008897772652033719,0.7133170179290356,"[-0.1752335219197989, -0.2780552262340501, -0.20432170064783506, -0.24317653843486906, -0.15528272199098359]",0.04463128911563413,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.2464113538063293, 'subsample': 0.7133170179290356, 'colsample_bytree': 0.9503900472951576, 'colsample_bylevel': 0.8177323234156089, 'reg_alpha': 0.00116997846405157, 'reg_lambda': 0.008897772652033719, 'min_child_weight': 2, 'gamma': 0.01714935345667461, 'random_state': 42}",COMPLETE
44,-0.24995906771157692,2025-07-20 21:14:54.052642,2025-07-20 21:14:58.119813,0 days 00:00:04.067171,0.8267442850846978,0.9384347206732967,0.011585912283805181,0.2970355781455957,2,1,100,0.0010924337386196267,0.012328771463494391,0.7030246076518969,"[-0.175520661164553, -0.3349540508474115, -0.2771684327308317, -0.2737521606749029, -0.18840003314018566]",0.059768217444382724,"{'n_estimators': 100, 'max_depth': 2, 'learning_rate': 0.2970355781455957, 'subsample': 0.7030246076518969, 'colsample_bytree': 0.9384347206732967, 'colsample_bylevel': 0.8267442850846978, 'reg_alpha': 0.0010924337386196267, 'reg_lambda': 0.012328771463494391, 'min_child_weight': 1, 'gamma': 0.011585912283805181, 'random_state': 42}",COMPLETE
45,-0.23479269358422977,2025-07-20 21:14:58.120811,2025-07-20 21:15:04.148838,0 days 00:00:06.028027,0.8142117263000459,0.8622187118198225,0.00014376715087980162,0.25658390121810226,3,2,90,0.00014904805578671906,0.4675771293327945,0.6033935187896448,"[-0.17319755484918822, -0.2293299404446928, -0.27033386342835947, -0.34545127330641084, -0.15565083589249756]",0.06869604420426333,"{'n_estimators': 90, 'max_depth': 3, 'learning_rate': 0.25658390121810226, 'subsample': 0.6033935187896448, 'colsample_bytree': 0.8622187118198225, 'colsample_bylevel': 0.8142117263000459, 'reg_alpha': 0.00014904805578671906, 'reg_lambda': 0.4675771293327945, 'min_child_weight': 2, 'gamma': 0.00014376715087980162, 'random_state': 42}",COMPLETE
46,-0.23550461883512458,2025-07-20 21:15:04.150835,2025-07-20 21:15:09.388712,0 days 00:00:05.237877,0.8736400537839205,0.8927143072560111,0.0005661235597960221,0.24918625101175104,2,1,110,9.98864495741497e-06,0.0005470453632017348,0.7299571346245286,"[-0.19750790256693504, -0.2406528863585107, -0.29007986760883425, -0.2934946171256357, -0.15578782051570728]",0.053228414818407066,"{'n_estimators': 110, 'max_depth': 2, 'learning_rate': 0.24918625101175104, 'subsample': 0.7299571346245286, 'colsample_bytree': 0.8927143072560111, 'colsample_bylevel': 0.8736400537839205, 'reg_alpha': 9.98864495741497e-06, 'reg_lambda': 0.0005470453632017348, 'min_child_weight': 1, 'gamma': 0.0005661235597960221, 'random_state': 42}",COMPLETE
47,-0.24544752829569588,2025-07-20 21:15:09.389711,2025-07-20 21:15:13.255001,0 days 00:00:03.865290,0.8484432168112981,0.9301341013128661,0.03134928824120403,0.1531679573692855,1,3,130,0.023637601427479386,3.677895565627026e-05,0.6760974792526993,"[-0.22172158580219578, -0.2853362559312322, -0.19648099139504407, -0.2279715977148385, -0.295727210635169]",0.038432297046767934,"{'n_estimators': 130, 'max_depth': 1, 'learning_rate': 0.1531679573692855, 'subsample': 0.6760974792526993, 'colsample_bytree': 0.9301341013128661, 'colsample_bylevel': 0.8484432168112981, 'reg_alpha': 0.023637601427479386, 'reg_lambda': 3.677895565627026e-05, 'min_child_weight': 3, 'gamma': 0.03134928824120403, 'random_state': 42}",COMPLETE
48,-0.21327945049351463,2025-07-20 21:15:13.256014,2025-07-20 21:15:17.545778,0 days 00:00:04.289764,0.8104242412980248,0.9552575150277869,0.010286957393263173,0.22498497956353308,2,1,110,0.0010836939491813606,5.380686349514216e-06,0.8378759423523876,"[-0.13113356137165513, -0.29067169033701884, -0.25714897011615007, -0.24618894155186127, -0.14125408909088777]",0.06470352065604239,"{'n_estimators': 110, 'max_depth': 2, 'learning_rate': 0.22498497956353308, 'subsample': 0.8378759423523876, 'colsample_bytree': 0.9552575150277869, 'colsample_bylevel': 0.8104242412980248, 'reg_alpha': 0.0010836939491813606, 'reg_lambda': 5.380686349514216e-06, 'min_child_weight': 1, 'gamma': 0.010286957393263173, 'random_state': 42}",COMPLETE
49,-0.3397547908854161,2025-07-20 21:15:17.547231,2025-07-20 21:15:24.737823,0 days 00:00:07.190592,0.8064484262261757,0.9956825127024209,0.012015167843117756,0.016442696004042964,3,2,110,0.0005129586595632011,6.001294363662785e-06,0.6481368934826379,"[-0.3045934273777669, -0.3654087971874469, -0.4152089210108995, -0.2630640443715692, -0.3504987644793981]",0.052124233990523766,"{'n_estimators': 110, 'max_depth': 3, 'learning_rate': 0.016442696004042964, 'subsample': 0.6481368934826379, 'colsample_bytree': 0.9956825127024209, 'colsample_bylevel': 0.8064484262261757, 'reg_alpha': 0.0005129586595632011, 'reg_lambda': 6.001294363662785e-06, 'min_child_weight': 2, 'gamma': 0.012015167843117756, 'random_state': 42}",COMPLETE
50,-0.28529418789180194,2025-07-20 21:15:24.740345,2025-07-20 21:15:28.139923,0 days 00:00:03.399578,0.7639303544617753,0.9575852545104939,0.2108540880917432,0.17556918352793432,2,3,90,1.4049166372532027e-05,1.4870934210735346e-06,0.8272615113706097,"[-0.2351136288747355, -0.31193773447993045, -0.2845663840065119, -0.28023735354703383, -0.31461583855079783]",0.028683889371956258,"{'n_estimators': 90, 'max_depth': 2, 'learning_rate': 0.17556918352793432, 'subsample': 0.8272615113706097, 'colsample_bytree': 0.9575852545104939, 'colsample_bylevel': 0.7639303544617753, 'reg_alpha': 1.4049166372532027e-05, 'reg_lambda': 1.4870934210735346e-06, 'min_child_weight': 3, 'gamma': 0.2108540880917432, 'random_state': 42}",COMPLETE
51,-0.23277451800579368,2025-07-20 21:15:28.140942,2025-07-20 21:15:31.496142,0 days 00:00:03.355200,0.9448632036258675,0.9218276486926192,0.0023713652765092264,0.22763268213930263,1,1,110,0.0011147191537818585,2.9681458715945113e-06,0.8120427583682919,"[-0.20266799112419356, -0.29929978278922525, -0.2011845816540823, -0.26981624062221954, -0.19090399383924764]",0.04348601591881445,"{'n_estimators': 110, 'max_depth': 1, 'learning_rate': 0.22763268213930263, 'subsample': 0.8120427583682919, 'colsample_bytree': 0.9218276486926192, 'colsample_bylevel': 0.9448632036258675, 'reg_alpha': 0.0011147191537818585, 'reg_lambda': 2.9681458715945113e-06, 'min_child_weight': 1, 'gamma': 0.0023713652765092264, 'random_state': 42}",COMPLETE
52,-0.21074759146798439,2025-07-20 21:15:31.497142,2025-07-20 21:15:34.653131,0 days 00:00:03.155989,0.8829611240287888,0.8472162851553839,0.006262884871829399,0.2691295426564904,1,1,100,0.009373993031584552,0.0001183443790765921,0.8925419571431099,"[-0.16802944200284167, -0.2759270323237096, -0.1948482848287174, -0.26993307243150183, -0.14500012575315147]",0.05320082360341183,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.2691295426564904, 'subsample': 0.8925419571431099, 'colsample_bytree': 0.8472162851553839, 'colsample_bylevel': 0.8829611240287888, 'reg_alpha': 0.009373993031584552, 'reg_lambda': 0.0001183443790765921, 'min_child_weight': 1, 'gamma': 0.006262884871829399, 'random_state': 42}",COMPLETE
53,-0.22932465959732534,2025-07-20 21:15:34.655130,2025-07-20 21:15:38.187086,0 days 00:00:03.531956,0.9199238857896275,0.8998929725882987,0.02888672466214052,0.2983119382292867,2,1,100,0.00634697368945336,0.00010237156613466602,0.8473988614314322,"[-0.17013579281501168, -0.30300029745189744, -0.25221722970126303, -0.2563841998116345, -0.16488577820682]",0.0535538597706751,"{'n_estimators': 100, 'max_depth': 2, 'learning_rate': 0.2983119382292867, 'subsample': 0.8473988614314322, 'colsample_bytree': 0.8998929725882987, 'colsample_bylevel': 0.9199238857896275, 'reg_alpha': 0.00634697368945336, 'reg_lambda': 0.00010237156613466602, 'min_child_weight': 1, 'gamma': 0.02888672466214052, 'random_state': 42}",COMPLETE
54,-0.22414275343975182,2025-07-20 21:15:38.188085,2025-07-20 21:15:39.961525,0 days 00:00:01.773440,0.8400018324603397,0.85042425645591,0.007577549074590749,0.258218580716991,1,2,50,0.01964068379072617,6.752827596184655e-06,0.8865322101300233,"[-0.21951342336441002, -0.29556591950694233, -0.20136872190767063, -0.2512685548053355, -0.15299714761440047]",0.047830664198218145,"{'n_estimators': 50, 'max_depth': 1, 'learning_rate': 0.258218580716991, 'subsample': 0.8865322101300233, 'colsample_bytree': 0.85042425645591, 'colsample_bylevel': 0.8400018324603397, 'reg_alpha': 0.01964068379072617, 'reg_lambda': 6.752827596184655e-06, 'min_child_weight': 2, 'gamma': 0.007577549074590749, 'random_state': 42}",COMPLETE
55,-0.24415253618849916,2025-07-20 21:15:39.962529,2025-07-20 21:15:43.729843,0 days 00:00:03.767314,0.8773771200562335,0.966840697241596,0.017900031317229472,0.22291590069513365,2,1,100,0.0009704083464343687,6.18342634979134e-07,0.8674879388537563,"[-0.1867431348362307, -0.3233487500695879, -0.2662868884421378, -0.2669333003000588, -0.17745060729448087]",0.05481955807574949,"{'n_estimators': 100, 'max_depth': 2, 'learning_rate': 0.22291590069513365, 'subsample': 0.8674879388537563, 'colsample_bytree': 0.966840697241596, 'colsample_bylevel': 0.8773771200562335, 'reg_alpha': 0.0009704083464343687, 'reg_lambda': 6.18342634979134e-07, 'min_child_weight': 1, 'gamma': 0.017900031317229472, 'random_state': 42}",COMPLETE
56,-0.23504426862558478,2025-07-20 21:15:43.730840,2025-07-20 21:15:46.421867,0 days 00:00:02.691027,0.7356198583617828,0.9482327096250606,1.1295301606463259e-05,0.1795410621976176,1,2,80,0.00024938680172346804,0.00035728728089601925,0.8969058358830299,"[-0.21391141376996956, -0.3388569171083105, -0.18831224928648985, -0.27803019355100106, -0.15611056941215284]",0.06555282417114626,"{'n_estimators': 80, 'max_depth': 1, 'learning_rate': 0.1795410621976176, 'subsample': 0.8969058358830299, 'colsample_bytree': 0.9482327096250606, 'colsample_bylevel': 0.7356198583617828, 'reg_alpha': 0.00024938680172346804, 'reg_lambda': 0.00035728728089601925, 'min_child_weight': 2, 'gamma': 1.1295301606463259e-05, 'random_state': 42}",COMPLETE
57,-0.20888503819976845,2025-07-20 21:15:46.422866,2025-07-20 21:15:49.473081,0 days 00:00:03.050215,0.8136231466438814,0.8411322462945445,0.004651969358911077,0.14426138178274853,1,1,100,0.0072962632074708945,9.347633756946442e-06,0.7200109207557472,"[-0.23668184974261675, -0.2862794056844842, -0.1514546045123552, -0.23665739516776513, -0.13335193589162117]",0.05751062322681453,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.14426138178274853, 'subsample': 0.7200109207557472, 'colsample_bytree': 0.8411322462945445, 'colsample_bylevel': 0.8136231466438814, 'reg_alpha': 0.0072962632074708945, 'reg_lambda': 9.347633756946442e-06, 'min_child_weight': 1, 'gamma': 0.004651969358911077, 'random_state': 42}",COMPLETE
58,-0.22406355292080074,2025-07-20 21:15:49.476080,2025-07-20 21:15:54.973192,0 days 00:00:05.497112,0.8198508567506733,0.8155898645508,0.0018022494099091705,0.1462392194650994,3,2,90,1.592600061432793e-06,8.874264286154407e-06,0.7266308202491412,"[-0.1787414564669687, -0.28535906824535906, -0.2480418944845316, -0.2652187145563417, -0.14295663085080262]",0.05414475713665509,"{'n_estimators': 90, 'max_depth': 3, 'learning_rate': 0.1462392194650994, 'subsample': 0.7266308202491412, 'colsample_bytree': 0.8155898645508, 'colsample_bylevel': 0.8198508567506733, 'reg_alpha': 1.592600061432793e-06, 'reg_lambda': 8.874264286154407e-06, 'min_child_weight': 2, 'gamma': 0.0018022494099091705, 'random_state': 42}",COMPLETE
59,-0.5384680546580574,2025-07-20 21:15:54.977192,2025-07-20 21:15:58.226310,0 days 00:00:03.249118,0.8059976399400833,0.8421721924246097,0.0002642931059522744,0.11829645035319569,5,8,90,0.03231781549415545,2.1784835393866346e-06,0.7251403124043895,"[-0.3873647520150282, -0.5181399393570111, -0.7096003117052273, -0.5205641221556306, -0.5566711480573898]",0.1031344686821418,"{'n_estimators': 90, 'max_depth': 5, 'learning_rate': 0.11829645035319569, 'subsample': 0.7251403124043895, 'colsample_bytree': 0.8421721924246097, 'colsample_bylevel': 0.8059976399400833, 'reg_alpha': 0.03231781549415545, 'reg_lambda': 2.1784835393866346e-06, 'min_child_weight': 8, 'gamma': 0.0002642931059522744, 'random_state': 42}",COMPLETE
60,-0.23802416877198246,2025-07-20 21:15:58.228313,2025-07-20 21:16:00.765117,0 days 00:00:02.536804,0.9073260786246337,0.7849279138963143,7.436235969335139e-05,0.2761010485378862,1,1,80,0.00011782533886888294,2.1552047828500893e-07,0.6469512040544868,"[-0.21877094252827867, -0.2729884321415265, -0.2440757676027946, -0.22989220016921164, -0.22439350141810088]",0.019399650966158102,"{'n_estimators': 80, 'max_depth': 1, 'learning_rate': 0.2761010485378862, 'subsample': 0.6469512040544868, 'colsample_bytree': 0.7849279138963143, 'colsample_bylevel': 0.9073260786246337, 'reg_alpha': 0.00011782533886888294, 'reg_lambda': 2.1552047828500893e-07, 'min_child_weight': 1, 'gamma': 7.436235969335139e-05, 'random_state': 42}",COMPLETE
61,-0.22610506331358024,2025-07-20 21:16:00.766117,2025-07-20 21:16:03.887567,0 days 00:00:03.121450,0.7780340520603589,0.8873665434086216,0.007566317804430905,0.23431454486263417,1,1,100,0.006372757390755539,4.4198351304904694e-05,0.9314000482368437,"[-0.20006629956324365, -0.2999881287227276, -0.2066246901321516, -0.27470668475192495, -0.14913951339785347]",0.054409600240127316,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.23431454486263417, 'subsample': 0.9314000482368437, 'colsample_bytree': 0.8873665434086216, 'colsample_bylevel': 0.7780340520603589, 'reg_alpha': 0.006372757390755539, 'reg_lambda': 4.4198351304904694e-05, 'min_child_weight': 1, 'gamma': 0.007566317804430905, 'random_state': 42}",COMPLETE
62,-0.27667385533212235,2025-07-20 21:16:03.889569,2025-07-20 21:16:07.279170,0 days 00:00:03.389601,0.6404051273442564,0.8376371363894489,0.004445227765409265,0.18810274140452388,1,1,110,0.012657907604955927,1.6796968864393668e-05,0.6910443383852309,"[-0.2349943516105265, -0.3416295955163678, -0.23924618570329345, -0.29526158341491826, -0.27223756041550573]",0.03929998477117679,"{'n_estimators': 110, 'max_depth': 1, 'learning_rate': 0.18810274140452388, 'subsample': 0.6910443383852309, 'colsample_bytree': 0.8376371363894489, 'colsample_bylevel': 0.6404051273442564, 'reg_alpha': 0.012657907604955927, 'reg_lambda': 1.6796968864393668e-05, 'min_child_weight': 1, 'gamma': 0.004445227765409265, 'random_state': 42}",COMPLETE
63,-0.22935888695284157,2025-07-20 21:16:07.281173,2025-07-20 21:16:11.367058,0 days 00:00:04.085885,0.7557047848338538,0.8626901712479176,0.05276062455832061,0.16365237529335347,2,2,110,0.0031644824585870504,2.8587841951985303e-05,0.839183318178618,"[-0.20464565973675083, -0.3001510347361568, -0.25620329569132844, -0.23222804511946152, -0.15356639948051026]",0.049184605911924105,"{'n_estimators': 110, 'max_depth': 2, 'learning_rate': 0.16365237529335347, 'subsample': 0.839183318178618, 'colsample_bytree': 0.8626901712479176, 'colsample_bylevel': 0.7557047848338538, 'reg_alpha': 0.0031644824585870504, 'reg_lambda': 2.8587841951985303e-05, 'min_child_weight': 2, 'gamma': 0.05276062455832061, 'random_state': 42}",COMPLETE
64,-0.21916493350449873,2025-07-20 21:16:11.368058,2025-07-20 21:16:14.496810,0 days 00:00:03.128752,0.8405213723276086,0.8150813704714458,0.0008121295964573109,0.21372955631564006,1,1,100,0.0012733607174830383,8.28511388566636e-05,0.9812423916664617,"[-0.20032675594376267, -0.2901611731678901, -0.18215993320444462, -0.27482406566899725, -0.14835273953739891]",0.054547261773800905,"{'n_estimators': 100, 'max_depth': 1, 'learning_rate': 0.21372955631564006, 'subsample': 0.9812423916664617, 'colsample_bytree': 0.8150813704714458, 'colsample_bylevel': 0.8405213723276086, 'reg_alpha': 0.0012733607174830383, 'reg_lambda': 8.28511388566636e-05, 'min_child_weight': 1, 'gamma': 0.0008121295964573109, 'random_state': 42}",COMPLETE
65,-0.2339226339460838,2025-07-20 21:16:14.497810,2025-07-20 21:16:21.276282,0 days 00:00:06.778472,0.9801724113395497,0.7542928728343525,0.0024378997013010644,0.2651586572298672,10,2,120,0.0005491345656251106,4.061664100150456e-06,0.7707721985638897,"[-0.18507512685275437, -0.27578652504152834, -0.2912803092185637, -0.21520531915748645, -0.20226588946008617]",0.04190717023110615,"{'n_estimators': 120, 'max_depth': 10, 'learning_rate': 0.2651586572298672, 'subsample': 0.7707721985638897, 'colsample_bytree': 0.7542928728343525, 'colsample_bylevel': 0.9801724113395497, 'reg_alpha': 0.0005491345656251106, 'reg_lambda': 4.061664100150456e-06, 'min_child_weight': 2, 'gamma': 0.0024378997013010644, 'random_state': 42}",COMPLETE
66,-0.39601753790010663,2025-07-20 21:16:21.276785,2025-07-20 21:16:27.271750,0 days 00:00:05.994965,0.8018688101357648,0.912730964114175,0.11985034630001933,0.02894193711900418,2,1,110,0.005059632278721736,4.501005956925663,0.7095570420503948,"[-0.3190580637957194, -0.4631387429121076, -0.3861057389624698, -0.3333162597851129, -0.4784688840451234]",0.0652011278019732,"{'n_estimators': 110, 'max_depth': 2, 'learning_rate': 0.02894193711900418, 'subsample': 0.7095570420503948, 'colsample_bytree': 0.912730964114175, 'colsample_bylevel': 0.8018688101357648, 'reg_alpha': 0.005059632278721736, 'reg_lambda': 4.501005956925663, 'min_child_weight': 1, 'gamma': 0.11985034630001933, 'random_state': 42}",COMPLETE
