number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_cv_scores,user_attrs_cv_std,user_attrs_params,state
36,0.9031781991549057,2025-12-26 01:31:49.870910,2025-12-26 01:31:50.043715,0 days 00:00:00.172805,0.7009993871126212,0.7337653952040344,2.8538023388998856e-06,0.013307933519868762,7,6,130,0.0017211099962694508,3.13869499800381e-06,0.9573784053567637,"[0.9306389222355609, 0.923721340388007, 0.9628177196804648, 0.8114949683577135, 0.8872180451127818]",0.051756208707388326,"{'n_estimators': 130, 'max_depth': 7, 'learning_rate': 0.013307933519868762, 'subsample': 0.9573784053567637, 'colsample_bytree': 0.7337653952040344, 'colsample_bylevel': 0.7009993871126212, 'reg_alpha': 0.0017211099962694508, 'reg_lambda': 3.13869499800381e-06, 'min_child_weight': 6, 'gamma': 2.8538023388998856e-06, 'random_state': 42}",COMPLETE
37,0.9112356043782034,2025-12-26 01:31:50.044582,2025-12-26 01:31:50.289052,0 days 00:00:00.244470,0.7336988532372027,0.6329096858136715,8.312682345970046e-05,0.02034459570091454,8,3,150,8.228216556251074e-06,9.266104788793962e-08,0.9444739468059553,"[0.896001163623344, 0.923721340388007, 1.0, 0.8492374727668845, 0.8872180451127818]",0.050374023455120404,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.02034459570091454, 'subsample': 0.9444739468059553, 'colsample_bytree': 0.6329096858136715, 'colsample_bylevel': 0.7336988532372027, 'reg_alpha': 8.228216556251074e-06, 'reg_lambda': 9.266104788793962e-08, 'min_child_weight': 3, 'gamma': 8.312682345970046e-05, 'random_state': 42}",COMPLETE
38,0.9115592894077708,2025-12-26 01:31:50.289774,2025-12-26 01:31:50.472739,0 days 00:00:00.182965,0.9773518059942233,0.69480308785763,0.00829388067998864,0.03148996262146403,9,1,80,2.1705415052405883e-07,2.945321225103418e-07,0.8670655621056216,"[0.896001163623344, 0.923721340388007, 0.9631704533665318, 0.8492374727668845, 0.925666016894087]",0.03778013127807118,"{'n_estimators': 80, 'max_depth': 9, 'learning_rate': 0.03148996262146403, 'subsample': 0.8670655621056216, 'colsample_bytree': 0.69480308785763, 'colsample_bylevel': 0.9773518059942233, 'reg_alpha': 2.1705415052405883e-07, 'reg_lambda': 2.945321225103418e-07, 'min_child_weight': 1, 'gamma': 0.00829388067998864, 'random_state': 42}",COMPLETE
39,0.8890326678312984,2025-12-26 01:31:50.473461,2025-12-26 01:31:50.589004,0 days 00:00:00.115543,0.8249791594615994,0.7183018559810922,0.0010628062041715609,0.14662653630377562,10,2,100,0.09324632863890198,0.0009288453246119533,0.8158303865860874,"[0.9306389222355609, 0.8138500731093323, 0.9631704533665318, 0.8492374727668845, 0.8882664176781824]",0.05378505161893921,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.14662653630377562, 'subsample': 0.8158303865860874, 'colsample_bytree': 0.7183018559810922, 'colsample_bylevel': 0.8249791594615994, 'reg_alpha': 0.09324632863890198, 'reg_lambda': 0.0009288453246119533, 'min_child_weight': 2, 'gamma': 0.0010628062041715609, 'random_state': 42}",COMPLETE
40,0.8901313216844692,2025-12-26 01:31:50.589666,2025-12-26 01:31:50.735671,0 days 00:00:00.146005,0.9462176796688317,0.8808167251799434,0.00034267548637001357,0.01239462229442886,8,7,120,0.00020834404399193153,0.00015770475281011478,0.7564383021177027,"[0.8966939407341884, 0.8526658526658527, 0.9261334163294948, 0.8492374727668845, 0.9259259259259259]",0.033753342733728695,"{'n_estimators': 120, 'max_depth': 8, 'learning_rate': 0.01239462229442886, 'subsample': 0.7564383021177027, 'colsample_bytree': 0.8808167251799434, 'colsample_bylevel': 0.9462176796688317, 'reg_alpha': 0.00020834404399193153, 'reg_lambda': 0.00015770475281011478, 'min_child_weight': 7, 'gamma': 0.00034267548637001357, 'random_state': 42}",COMPLETE
41,0.9114788763758614,2025-12-26 01:31:50.736661,2025-12-26 01:31:50.854274,0 days 00:00:00.117613,0.6650153535455986,0.6263908369648321,0.117869620424671,0.0476354438755655,4,3,90,0.0076546367585568495,1.9296725825554817e-05,0.7776547218299231,"[0.896001163623344, 0.8491927825261159, 1.0, 0.8492374727668845, 0.9629629629629629]",0.06079425943576005,"{'n_estimators': 90, 'max_depth': 4, 'learning_rate': 0.0476354438755655, 'subsample': 0.7776547218299231, 'colsample_bytree': 0.6263908369648321, 'colsample_bylevel': 0.6650153535455986, 'reg_alpha': 0.0076546367585568495, 'reg_lambda': 1.9296725825554817e-05, 'min_child_weight': 3, 'gamma': 0.117869620424671, 'random_state': 42}",COMPLETE
42,0.9031794383220374,2025-12-26 01:31:50.855025,2025-12-26 01:31:50.978198,0 days 00:00:00.123173,0.6431074813267581,0.6646721153688837,0.0036298163278961383,0.03513285548816222,6,4,90,0.037246209564989696,1.7259922030534044e-06,0.8458252494614688,"[0.896001163623344, 0.8827350427350427, 1.0, 0.8114949683577135, 0.925666016894087]",0.06124607799805561,"{'n_estimators': 90, 'max_depth': 6, 'learning_rate': 0.03513285548816222, 'subsample': 0.8458252494614688, 'colsample_bytree': 0.6646721153688837, 'colsample_bylevel': 0.6431074813267581, 'reg_alpha': 0.037246209564989696, 'reg_lambda': 1.7259922030534044e-06, 'min_child_weight': 4, 'gamma': 0.0036298163278961383, 'random_state': 42}",COMPLETE
43,0.9183146278004379,2025-12-26 01:31:50.978924,2025-12-26 01:31:51.099119,0 days 00:00:00.120195,0.6281677866831221,0.6145616615684526,0.02272957947109011,0.01008649573169516,3,1,80,0.001169978464051569,6.133403095280955e-06,0.6192049811971281,"[0.9280753968253969, 0.8890299823633157, 1.0, 0.84880174291939, 0.925666016894087]",0.05002288913649349,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.01008649573169516, 'subsample': 0.6192049811971281, 'colsample_bytree': 0.6145616615684526, 'colsample_bylevel': 0.6281677866831221, 'reg_alpha': 0.001169978464051569, 'reg_lambda': 6.133403095280955e-06, 'min_child_weight': 1, 'gamma': 0.02272957947109011, 'random_state': 42}",COMPLETE
44,0.91207786896435,2025-12-26 01:31:51.099927,2025-12-26 01:31:51.193333,0 days 00:00:00.093406,0.6752502540594851,0.6353687794508431,1.323681395745334,0.06533702082876108,9,3,90,0.8716815786219541,0.00036710819258023886,0.7194956006509742,"[0.8966939407341884, 0.8890299823633157, 0.9628177196804648, 0.8492374727668845, 0.9626102292768961]",0.04437304949689605,"{'n_estimators': 90, 'max_depth': 9, 'learning_rate': 0.06533702082876108, 'subsample': 0.7194956006509742, 'colsample_bytree': 0.6353687794508431, 'colsample_bylevel': 0.6752502540594851, 'reg_alpha': 0.8716815786219541, 'reg_lambda': 0.00036710819258023886, 'min_child_weight': 3, 'gamma': 1.323681395745334, 'random_state': 42}",COMPLETE
45,0.8746421630580556,2025-12-26 01:31:51.193986,2025-12-26 01:31:51.302638,0 days 00:00:00.108652,0.8550086502006861,0.6485046188757492,0.05557383449525094,0.026491790679205127,7,9,100,0.004647313050204312,9.811279325126275e-06,0.9118238437422609,"[0.8966939407341884, 0.8526658526658527, 0.9628177196804648, 0.7732026143790849, 0.8878306878306879]",0.06198078270669923,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.026491790679205127, 'subsample': 0.9118238437422609, 'colsample_bytree': 0.6485046188757492, 'colsample_bylevel': 0.8550086502006861, 'reg_alpha': 0.004647313050204312, 'reg_lambda': 9.811279325126275e-06, 'min_child_weight': 9, 'gamma': 0.05557383449525094, 'random_state': 42}",COMPLETE
46,0.896515602492309,2025-12-26 01:31:51.303587,2025-12-26 01:31:51.418642,0 days 00:00:00.115055,0.6184146210951533,0.6985102253991752,4.015777473354251,0.0160553155634552,10,2,100,2.519039862477684e-08,0.02588053512129294,0.8829446215029946,"[0.9306389222355609, 0.8526658526658527, 0.9628177196804648, 0.8492374727668845, 0.8872180451127818]",0.044282814674170425,"{'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.0160553155634552, 'subsample': 0.8829446215029946, 'colsample_bytree': 0.6985102253991752, 'colsample_bylevel': 0.6184146210951533, 'reg_alpha': 2.519039862477684e-08, 'reg_lambda': 0.02588053512129294, 'min_child_weight': 2, 'gamma': 4.015777473354251, 'random_state': 42}",COMPLETE
47,0.8959620819387883,2025-12-26 01:31:51.419614,2025-12-26 01:31:51.554961,0 days 00:00:00.135347,0.7134435002775222,0.6017591254711191,0.25899001489319284,0.07498221163062997,8,3,140,0.12679949330704163,2.019856750435791,0.8252027546821189,"[0.9306389222355609, 0.8491927825261159, 0.9628177196804648, 0.8114949683577135, 0.925666016894087]",0.05634987834399141,"{'n_estimators': 140, 'max_depth': 8, 'learning_rate': 0.07498221163062997, 'subsample': 0.8252027546821189, 'colsample_bytree': 0.6017591254711191, 'colsample_bylevel': 0.7134435002775222, 'reg_alpha': 0.12679949330704163, 'reg_lambda': 2.019856750435791, 'min_child_weight': 3, 'gamma': 0.25899001489319284, 'random_state': 42}",COMPLETE
48,0.8882650281135096,2025-12-26 01:31:51.555737,2025-12-26 01:31:51.665570,0 days 00:00:00.109833,0.6513879860813396,0.8644773955809888,0.01384117371393437,0.036153108974128226,5,4,70,0.018075384201924883,3.676669032162309e-05,0.8530852186701009,"[0.896001163623344, 0.8827350427350427, 0.9261334163294948, 0.8492374727668845, 0.8872180451127818]",0.02469287187318169,"{'n_estimators': 70, 'max_depth': 5, 'learning_rate': 0.036153108974128226, 'subsample': 0.8530852186701009, 'colsample_bytree': 0.8644773955809888, 'colsample_bylevel': 0.6513879860813396, 'reg_alpha': 0.018075384201924883, 'reg_lambda': 3.676669032162309e-05, 'min_child_weight': 4, 'gamma': 0.01384117371393437, 'random_state': 42}",COMPLETE
49,0.8966535778353926,2025-12-26 01:31:51.666331,2025-12-26 01:31:51.835383,0 days 00:00:00.169052,0.6788091988813828,0.9062240826826652,0.00014077769989562052,0.052099890942515874,9,1,80,0.00024773504032745965,0.00020684598427300925,0.6481368934826378,"[0.896001163623344, 0.8491927825261159, 0.9631704533665318, 0.8492374727668845, 0.925666016894087]",0.04419831695012938,"{'n_estimators': 80, 'max_depth': 9, 'learning_rate': 0.052099890942515874, 'subsample': 0.6481368934826378, 'colsample_bytree': 0.9062240826826652, 'colsample_bylevel': 0.6788091988813828, 'reg_alpha': 0.00024773504032745965, 'reg_lambda': 0.00020684598427300925, 'min_child_weight': 1, 'gamma': 0.00014077769989562052, 'random_state': 42}",COMPLETE
